id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
ff611861-28de-49b8-8f18-bbb58f0c224b,firm.vin,available,11.99,,high,low,4,name.com,,
26e1090f-0d12-41bf-b6bf-ce9db24a45ca,firm.wine,available,9.99,,high,low,4,name.com,,
4d0aea0f-6602-426d-bed2-d65a52be47a7,trial.republican,available,5.99,,high,low,5,name.com,,
3568055d-14b2-4ac1-a0b1-3b73b12c68eb,action.sbs,premium,282.88,565.76,high,medium,6,namesilo,,
ffbe708b-8ab0-4536-93c5-0a0f995fe4b0,firm.singles,available,12.99,,high,low,4,name.com,,
5b57ed23-f3df-4f56-89e2-093ab6731108,firm.space,premium,350,1400,high,low,4,namecheap,,
af5dda60-fab1-4ba1-8666-80cd352d23cf,firm.mortgage,premium,500,,high,low,4,name.com,,
6aa603a0-42b9-4015-8cc8-dd795a9d3410,firm.yoga,available,32.49,32.49,high,low,4,namesilo,,
e8c7d532-a249-4185-b7d0-48bd50466017,firm.cyou,premium,16.52,33.04,high,low,4,namesilo,,
d5bdaf64-6adc-4903-a7de-9c6d61329aa6,firm.pics,available,1.99,32.49,high,low,4,namesilo,,
56834a86-334c-48ad-b9c0-fb4613552537,firm.photo,available,29.99,29.99,high,low,4,namesilo,,
4fe18570-151a-49c7-b926-4973cf15647b,firm.photography,available,9.99,,high,low,4,name.com,,
7376e95f-92b6-414e-b89b-85898d65e9a9,firm.pictures,available,9.99,,high,low,4,name.com,,
5e639388-a58d-4759-ba47-5618f288e01e,firm.photos,available,14.99,,high,low,4,name.com,,
215cfe0a-5a6c-4d36-991d-fb4ef98573ea,firm.graphics,available,23.99,23.99,high,low,4,namesilo,,
553836ee-5f9f-43e9-92f3-76bff3e54541,firm.gallery,available,28.99,28.99,high,low,4,namesilo,,
da887820-81df-4093-a876-dc4bd19aedfa,trial.tax,available,14.99,,high,low,5,name.com,,
9a074998-c741-47c2-a515-66ab6c96b96f,family.tax,premium,118.8,118.8,high,medium,6,namesilo,,
b578bcd6-769c-4631-b4ad-b200cdbc9b36,context.ong,available,16.99,,high,medium,7,name.com,,
37fefb46-e5ec-47ac-a0d8-25acebd07e57,context.ngo,available,16.99,,high,medium,7,name.com,,
9bb25b8f-29ee-4079-9e83-32deb486c2c5,firm.soy,premium,98.75,,high,low,4,name.com,,
1683f45f-271e-4bb1-85f7-a538acf71ce9,trial.lgbt,available,19.99,,high,low,5,name.com,,
9d16d270-ab7c-41e4-ac87-6eaf6dcb6738,trial.gay,available,50.98,,high,low,5,namecheap,,
dc678be3-7dc6-4cb4-b036-7890565382e5,family.lgbt,premium,3750,,high,medium,6,name.com,,
ebda1f9e-2f2a-492b-99b9-4ace445aa049,family.gay,premium,2500,,high,medium,6,name.com,,
d3ce702a-dc8b-45d9-b14e-cd7caa8c74fb,hearing.llc,available,19.99,,high,low,7,name.com,,
9e848d4c-da55-45ad-84ca-ad1b142c9d9f,firm.tienda,available,9.99,,high,low,4,name.com,,
d29b5b2a-4c8e-460b-8a35-43c7602cbbc3,firm.haus,available,19.99,,high,low,4,name.com,,
bdf192c2-37fe-4b87-997a-a977caf53eed,firm.plus,resell,,,high,low,4,"DNSPod, Inc.",19/04/2024 15:15,19/04/2027 15:15
8598fd20-597e-4adb-8b9d-acd704f23dbe,action.foundation,resell,,,high,medium,6,"Spaceship, Inc.",31/03/2021 23:31,31/03/2027 23:31
4e3b0644-026a-4371-91ad-0d6d62d20f9a,action.engineering,available,11.99,,high,medium,6,name.com,,
5a016489-4b40-49f0-a913-7916365253f6,firm.you,premium,302.5,302.5,high,low,4,namesilo,,
6e0b3157-b730-48f9-b4e5-a7a2511cb5dc,firm.restaurant,available,29.99,,high,low,4,name.com,,
111cfb07-e5ba-4176-a1e0-1343ef35db8d,firm.rest,available,2.19,28.99,high,low,4,namesilo,,
5b89b5e7-d452-4b44-8006-3b4b24589903,firm.menu,available,27.99,27.99,high,low,4,namesilo,,
1ec51b3d-c45a-44bc-900e-04fc0d1b7a81,firm.dentist,available,65.99,65.99,high,low,4,namesilo,,
c49556ef-3425-4a53-ad33-8b5587bdc77c,action.ing,premium,812.5,,high,medium,6,name.com,,
e1aaab0a-c980-40da-a225-ea459de36538,firm.discount,available,7.99,,high,low,4,name.com,,
6d950735-bf22-455c-92c5-083aaba61592,firm.forsale,premium,118.8,118.8,high,low,4,namesilo,,
eeef3b6a-1c6a-428a-a212-9d1e5e5ba943,firm.sale,premium,118.8,118.8,high,low,4,namesilo,,
49e768a2-8746-4efd-a28c-0e1d3a1776f5,firm.cheap,available,9.99,,high,low,4,name.com,,
191730a7-3d61-4e40-b60a-8001a5c63b0f,firm.gratis,available,23.99,23.99,high,low,4,namesilo,,
36cc1cef-f592-4ad0-ade7-91d9a022f57a,firm.free,premium,1107,1107,high,low,4,namesilo,,
27749f94-09af-4acb-b5f7-9f7186737f0a,hearing.gmbh,available,45.99,45.99,high,low,7,namesilo,,
fe563156-4955-4c6d-a4fa-011742bcf26d,firm.surgery,available,54.99,54.99,high,low,4,namesilo,,
8b169d07-1be2-416f-ba9a-1f58a9c03cec,firm.kim,available,14.99,,high,low,4,name.com,,
c77bfe41-fabc-4350-b8f3-c811f8ade227,hearing.srl,premium,54.28,30.68,high,low,7,namesilo,,
d64ec3d1-da90-4bb1-9145-9629e8070c04,hearing.sarl,available,6.99,6.99,high,low,7,namesilo,,
946c1149-9b6d-4e48-9706-1306a842bd15,hearing.inc,premium,2061.5,2660,high,low,7,namesilo,,
0894cc51-9b0e-49ab-bb87-23bcd93e6dd2,public.hiv,available,184.99,,high,low,6,name.com,,
82da1403-f21c-455b-9b07-b484f85d92eb,business.hiv,available,,,high,medium,8,,,
4a0720a1-cdea-4708-9367-864d6354054a,firm.florist,available,14.99,,high,low,4,name.com,,
fdb00daf-4ed0-4da4-adab-04b6c151a8c7,firm.flowers,available,64.99,114.99,high,low,4,namesilo,,
b39799ae-6a2d-4ca7-b73d-4b164b00ee61,hearing.limited,available,14.99,,high,low,7,name.com,,
e0129c84-f5b8-4fb5-8fb3-8d4c1ddae6ee,hearing.ltda,premium,56.64,33.04,high,low,7,namesilo,,
cbf8c368-64b6-4b1e-994a-84c0e0c64968,firm.boutique,available,6.99,,high,low,4,name.com,,
0069193b-81d2-4a24-8260-dea2a97ffadc,firm.shopping,available,14.99,,high,low,4,name.com,,
164d443f-0773-4e7b-8fa8-77887e6781f6,firm.fans,premium,640,640,high,low,4,namesilo,,
86e80c6e-ca93-45ea-8183-147a2d612e2e,firm.ninja,available,9.99,,high,low,4,name.com,,
52a05e46-f09b-4917-ac07-38a8e8c1504e,context.properties,available,10.99,,high,medium,7,name.com,,
